0,0.4,0.2,0.3
1,0.40000000000000002,0.20000000000000001,0.29999999999999999
2,0.41035951593729841,0.20822028502678164,0.3001048572166567
3,0.41052558373298786,0.20848261189791448,0.30031291980708907
4,0.40822328621882037,0.20688502985231863,0.30049686468984466
5,0.40547688901005235,0.20502572992920132,0.30062922136463233
6,0.40279129074513986,0.20329373837778722,0.30070814768427323
7,0.40027753846988928,0.20176567247152591,0.30073782519882997
8,0.39794684898560712,0.20043987516817649,0.30072343780543526
9,0.39578703168183965,0.19929716066684156,0.30066994396321756
10,0.3937820440019239,0.19831627180064104,0.30058182670062761
11,0.39191673417544565,0.19747755519504559,0.30046308752939566
12,0.39017776868280751,0.19676361140881943,0.30031729432491922
13,0.38855361380647818,0.19615920262652886,0.30014763523870214
14,0.38703431376947683,0.19565100716663644,0.29995696755937901
15,0.385611252339081,0.19522736812246821,0.29974785980363439
16,0.38427694052681804,0.19487806896210369,0.29952262753918124
17,0.3830248363388527,0.19459413996734304,0.29928336384050558
18,0.38184919384149857,0.19436769265605988,0.2990319652384596
19,0.38074493728051784,0.19419177824968703,0.29877015390053879
20,0.37970755620500002,0.19406026651439798,0.29849949665529829
21,0.37873301810308496,0.19396774182124929,0.29822142136893809
22,0.3778176956144339,0.1939094137708201,0.29793723109513837
23,0.37695830587071744,0.19388104015885471,0.29764811634796651
24,0.37615185992475647,0.19387886041990668,0.29735516578917404
25,0.37539562057055631,0.19389953798574339,0.29705937557298417
26,0.37468706714095645,0.19394011024451202,0.29676165755159595
27,0.37402386610667976,0.19399794499434955,0.29646284651154997
28,0.37340384649807212,0.19407070245841593,0.2961637065835912
29,0.37282497933551589,0.19415630207326259,0.29586493694574356
30,0.37228536039174243,0.19425289338377627,0.29556717692018764
31,0.37178319572355217,0.19435883047958835,0.2952710105485617
32,0.37131678950578717,0.19447264949327392,0.29497697071695145
33,0.37088453377950947,0.19459304875224581,0.29468554289067228
34,0.37048489979236071,0.1947188712366166,0.2943971685095963
35,0.37011643066377065,0.19484908904598036,0.29411224808695924
36,0.36977773515316315,0.19498278962081661,0.29383114404802824
37,0.36946748234710824,0.19511916350033998,0.29355418333952388
38,0.36918439711256573,0.19525749342900964,0.2932816598360895
39,0.36892725618941918,0.19539714464978883,0.29301383656624341
40,0.36869488481689494,0.19553755624402946,0.29275094777701338
41,0.36848615380636013,0.19567823339649779,0.29249320085373093
42,0.3682999769876466,0.19581874047979253,0.29224077810918048
43,0.36813530896833829,0.19595869486595335,0.29199383845437499
44,0.36799114315554715,0.19609776138457319,0.29175251896160437
45,0.36786650999811121,0.19623564735664129,0.29151693632903786
46,0.36776047541404716,0.19637209814181664,0.2912871882550041
