0,0.4,0.2,0.3
1,0.40000000000000002,0.20000000000000001,0.29999999999999999
2,0.4460949971522839,0.19976472726229194,0.30024220907813037
3,0.45201787383300407,0.20791560566332379,0.30077847334430269
4,0.44789805056739085,0.20780511538797702,0.30135761063113137
5,0.44196002891361846,0.20597529047080115,0.30186642964345778
6,0.4362459188727435,0.20407594481992991,0.30228778601258754
7,0.43118413071561373,0.20246761404259436,0.30262804505334273
8,0.42680015116659648,0.20118833360017788,0.3028980808443269
9,0.42302729489992852,0.20020162654559323,0.30310858133214363
10,0.4197853924452718,0.19945923903581952,0.30326902223240459
11,0.41699974923028921,0.19891624345181441,0.30338756311447529
12,0.41460483936508546,0.19853399242357628,0.30347116018662251
13,0.4125442008001709,0.1982800640547866,0.30352571675334578
14,0.41076947951569759,0.19812754224714504,0.30355622766820595
15,0.40923937081718842,0.19805422324910607,0.30356690854221086
16,0.40791863860543948,0.19804188873129405,0.30356130898066963
17,0.40884092400413047,0.19983955926951572,0.303563593594604
18,0.40426797031399142,0.19695597240273788,0.30353932545971624
19,0.41160132122472454,0.20398418625516357,0.30355450691871
20,0.40102742950453257,0.19554461843409696,0.3035422885066516
21,0.40969623782162734,0.20407634277098793,0.303521745184332
22,0.39949657569998803,0.1956559725221749,0.30349226416027675
23,0.40836887675990263,0.20418436593152695,0.30345807078441078
24,0.39832959500959025,0.19575709835659902,0.30341718136519297
25,0.40734129846818268,0.20427800218133452,0.30337340123915446
26,0.39742547158580926,0.19584320733240806,0.3033245132422614
27,0.40792920431290824,0.20454191392409207,0.30328296603475291
28,0.40867129616460229,0.2054304856727113,0.30335797297568212
29,0.4072138050365372,0.20453445732253805,0.30342718170682648
30,0.40547829709360378,0.2033878633394697,0.30346565857417213
31,0.40391751738608467,0.2023542152067829,0.3034726941465159
32,0.40260799590362545,0.20149707981190418,0.30345292564090537
33,0.40153468196301895,0.20080685655139072,0.30341155509436968
34,0.40066434987058175,0.20025925284119911,0.30335323148721532
35,0.39996389215176142,0.19982986125677327,0.30328187260425993
36,0.39940432335706183,0.19949736040944629,0.30320071561377443
37,0.39896116150337779,0.19924383402133372,0.3031124123830779
38,0.3986139643132906,0.19905441812384797,0.30301912346693227
39,0.39834573317360544,0.19891684286558398,0.30292260061436871
40,0.39814235861048564,0.19882100658504762,0.30282425681162389
41,0.39799214138206646,0.19875860891193736,0.3027252250598641
42,0.39788538816166946,0.19872284191442982,0.30262640745664326
43,0.39781407294144061,0.19870813220311842,0.30252851606761921
44,0.39777155445888734,0.19870992632423723,0.30243210689494343
45,0.39775234082254962,0.19872451251372852,0.30233760806276311
46,0.39775189369789982,0.19874887284652376,0.3022453431710142
