DEBUG get_query: SELECT value FROM industry WHERE name = ? AND pid = ?
DEBUG set_query: UPDATE industry SET value = ? WHERE name = ? AND pid = ?
DEBUG EnipProtocol server addr:  192.168.1.13
DEBUG: concatenating server address with default port.
DEBUG enip server tags_string:  LIT101:1=REAL LIT102:1=REAL LIT103:1=REAL Q101:1=REAL Q102:1=REAL 
DEBUG enip _start_server cmd:  ['/usr/bin/python', '-m', 'cpppo.server.enip', '--print', '--log', 'logs/protocols_tests_enip_server', '--address', '192.168.1.13:44818', 'LIT101:1=REAL', 'LIT102:1=REAL', 'LIT103:1=REAL', 'Q101:1=REAL', 'Q102:1=REAL']
75   [0.42763747975072103, 0.20727508004646894, 0.30304074749298132]
76   [0.42898019201625548, 0.20772377106543705, 0.30335970084272479]
77   [0.43031072546640647, 0.20824934225153632, 0.30369080312263069]
78   [0.43161685555205981, 0.20883305998229248, 0.30403434819346609]
79   [0.43288899009070181, 0.20945911280638277, 0.30439032230873808]
80   [0.43413225508959363, 0.21011822325544802, 0.30475855236612337]
81   [0.43534190472401885, 0.2108004199915639, 0.30513876539374307]
82   [0.43651288900680019, 0.21149608202810674, 0.30553053794502422]
83   [0.43764122021471147, 0.21219697796274087, 0.30593331276610403]
84   [0.43872410418377034, 0.21289632409112996, 0.3063464286603052]
85   [0.4397597906718162, 0.21358862183000574, 0.30676914893238727]
86   [0.44074738388330065, 0.21426946653174764, 0.30720068549421153]
87   [0.44168666995355299, 0.21493537284787398, 0.30764021858891699]
88   [0.44257797131635762, 0.21558362441625475, 0.30808691270550781]
89   [0.44342202656001828, 0.21621214661060584, 0.30853992930892549]
90   [0.44421989214468705, 0.21681939930267832, 0.30899843693843326]
91   [0.44497286235349059, 0.21740428658322122, 0.30946161913863723]
92   [0.4456824043238713, 0.21796608076506127, 0.30992868060782258]
93   [0.44635010551696486, 0.21850435840168256, 0.31039885188139826]
94   [0.44697763143403024, 0.21901894641890504, 0.31087139281311243]
95   [0.44756669176770369, 0.21950987676530065, 0.31134559507139559]
96   [0.44719796209278501, 0.21919071934402068, 0.31181167254937531]
97   [0.4492431228392112, 0.22089265035236405, 0.31228413363370466]
98   [0.44613168453037172, 0.21826794719342826, 0.31273563533899545]
99   [0.45463372710719679, 0.22538876599915308, 0.31323058687292665]
100   [0.45067555950885796, 0.22226303929190783, 0.31375949219784227]
101   [0.45004050571646986, 0.22178969452341463, 0.31423404504563318]
102   [0.45023000533328733, 0.22197599512037525, 0.3146946869910639]
103   [0.45060004501769801, 0.22230789929976422, 0.31515123842055698]
104   [0.45098711476296577, 0.22265454954905256, 0.3156056682251317]
105   [0.45135183203062929, 0.22298411972638196, 0.31605798051028344]
106   [0.45168661413821903, 0.22329019805741426, 0.31650773129841514]
107   [0.45199179792631528, 0.22357274157639295, 0.31695441411867359]
108   [0.45226949617594864, 0.22383317184209289, 0.31739755350654053]
109   [0.45252204474883867, 0.2240731312289663, 0.31783672370894422]
110   [0.45275163355054021, 0.22429418361674106, 0.31827154877325725]
111   [0.45296023915146805, 0.22449775612263373, 0.31870169846052021]
112   [0.45314963124055235, 0.22468514018701516, 0.31912688362498465]
113   [0.45332139456384546, 0.22485750544206204, 0.31954685191988752]
114   [0.45347695181269643, 0.22501591472750651, 0.31996138398201801]
115   [0.45361758418462317, 0.22516133759890869, 0.32037029007571205]
116   [0.4537444491773045, 0.22529466194089398, 0.3207734071418426]
117   [0.45385859584421739, 0.22541670383479978, 0.32117059619620003]
118   [0.45378251023104538, 0.22537575630297429, 0.3215599813054007]
119   [0.45417728349380415, 0.22572728993035721, 0.32194446057289827]
120   [0.45417410630382921, 0.22575270290906596, 0.32232482220554315]
121   [0.45422263871592106, 0.22581816227253182, 0.32269784962460613]
122   [0.45427856432545988, 0.22588839165171426, 0.32306424355543484]
123   [0.45433079679065902, 0.22595459193612297, 0.3234241681288022]
124   [0.45437683709899068, 0.22601481088668571, 0.3237776563952075]
125   [0.454416386071617, 0.22606885227027934, 0.32412471479064286]
126   [0.45444969173893368, 0.22611695822707031, 0.32446534960643819]
127   [0.45447712298945347, 0.22615946889267474, 0.32479957330101511]
128   [0.45449906068391804, 0.22619673506769283, 0.32512740562915948]
129   [0.45451587085281892, 0.22622909636467609, 0.32544887346406126]
130   [0.45452789902653173, 0.22625687625863297, 0.32576401031292745]
131   [0.45453546992594146, 0.22628038146733842, 0.32607285578285933]
132   [0.45453888844123502, 0.22629990241072301, 0.32637545506123994]
133   [0.45453844085521949, 0.22631571391236052, 0.32667185842526492]
134   [0.45453439605040613, 0.22632807593034002, 0.32696212078259806]
135   [0.4545270066407387, 0.226337234265927, 0.32724630124202508]
136   [0.45451651001984705, 0.22634342123946641, 0.32752446271232444]
137   [0.45450312933010956, 0.22634685633324889, 0.32779667152753139]
138   [0.45448707435920266, 0.22634774680331246, 0.32806299709687742]
139   [0.45446854237071671, 0.22634628826238931, 0.32832351157781342]
140   [0.4544477188749253, 0.22634266523610419, 0.32857828957064739]
141   [0.45442477834501843, 0.2263370516941709, 0.32882740783344006]
142   [0.45439988488362937, 0.22632961155819167, 0.32907094501590084]
143   [0.4543731928438699, 0.22632049918738636, 0.32930898141111742]
144   [0.45434484740868614, 0.2263098598434588, 0.32954159872403238]
145   [0.4543149851319192, 0.22629783013564403, 0.32976887985565517]
146   [0.45428373444410247, 0.22628453844686502, 0.32999090870206438]
147   [0.45425121612575164, 0.22627010534185418, 0.33020776996731482]
148   [0.45421754375060103, 0.22625464395799105, 0.33041954898942216]
149   [0.45418282410102478, 0.22623826037956041, 0.33062633157864657]
150   [0.45414715755768792, 0.22622105399609196, 0.33082820386734613]
151   [0.45411063846524696, 0.22620311784536762, 0.33102525217071477]
152   [0.45407335547580019, 0.22618453894167648, 0.33121756285775744]
153   [0.45403539187162417, 0.22616539858985749, 0.33140522223189611]
154   [0.45405617016300925, 0.22619649231023151, 0.33158889963405069]
155   [0.45392328238483565, 0.22609940485150015, 0.33176775654622759]
156   [0.45390455526733503, 0.22609543535407528, 0.33194151849033571]
157   [0.45387090129190072, 0.22607963055458041, 0.33211123492911571]
158   [0.45383299430051705, 0.22606049227096461, 0.33227681138631021]
159   [0.45379366725875686, 0.22604028153365646, 0.33243828249887053]
160   [0.45374152161503895, 0.22601580547015682, 0.33259563268467396]
161   [0.45367692930120157, 0.2259865696256623, 0.33274877055928676]
162   [0.4536020296379229, 0.22595356590349888, 0.33289762210636331]
163   [0.45351907657303564, 0.22591794891722519, 0.3330421488438835]
164   [0.45343006549839326, 0.22588073217052346, 0.33318234647014766]
165   [0.45333668265852073, 0.22584274179240291, 0.33331823948451461]
166   [0.45324033077655085, 0.22580463152609945, 0.33344987562551603]
167   [0.45314216828406395, 0.22576690904659472, 0.33357732097989734]
168   [0.45304314692036529, 0.22572996142542465, 0.33370065586543712]
169   [0.45294404457439869, 0.22569407721030574, 0.33381997141530839]
170   [0.45284549324612072, 0.2256594649838741, 0.33393536676250407]
171   [0.45274800267208692, 0.22562626880166489, 0.33404694672874341]
172   [0.45265198024125436, 0.22559458097753343, 0.33415481993505852]
173   [0.45255774777094709, 0.22556445264304031, 0.33425909726401232]
174   [0.45246555563385443, 0.22553590244697225, 0.33435989061470511]
175   [0.45237559465205546, 0.22550892370388756, 0.33445731190124728]
176   [0.45228800610912073, 0.22548349025095271, 0.33455147225340393]
177   [0.45233979344702158, 0.22557659035244701, 0.33464382997953518]
178   [0.45211520076096307, 0.22544023454811851, 0.33473308908288524]
179   [0.45200523785989716, 0.22539456942950253, 0.334817752157061]
180   [0.4519257910081147, 0.22537254245449856, 0.33489927891430205]
181   [0.45185523690326351, 0.22535686320168172, 0.33497809969856512]
182   [0.45189838156461132, 0.2254373852368568, 0.33505546648650014]
183   [0.45165152087195592, 0.22527508812821098, 0.33512967935878046]
184   [0.45201999136617704, 0.22562887960273073, 0.33520402229448404]
185   [0.45099555014340836, 0.22481404962946436, 0.33527081261061237]
186   [0.45305466347436635, 0.22658473094397144, 0.33534690343681534]
187   [0.45147316057175668, 0.22534518727027422, 0.33542649872026836]
188   [0.45110367951164226, 0.22507134721010516, 0.33548619057145862]
189   [0.45161343479540239, 0.22553205377060423, 0.33554640792782825]
190   [0.45101465489254455, 0.22507331618991708, 0.33560482692375898]
191   [0.45089795587190667, 0.22499900130778905, 0.33565544218220916]
192   [0.45089478368804797, 0.22501555365431763, 0.33570405600095465]
193   [0.45091661098238905, 0.22505263427484304, 0.33575202658510805]
194   [0.45089174455864239, 0.22505041817484561, 0.33579914900583535]
195   [0.45097242133905591, 0.22513681325937174, 0.33584602276065212]
196   [0.45081406015075931, 0.22502295568891434, 0.33589133498002516]
197   [0.45117936043510481, 0.22534862334088354, 0.3359379374318594]
198   [0.45036783472626229, 0.22468758979910292, 0.33597934676058577]
199   [0.45216261918305778, 0.22621285907096519, 0.33602981602234611]
200   [0.44815511842170336, 0.22286528263928496, 0.33605749789995487]
201   [0.45705682705344097, 0.23034550473379239, 0.33613314018531121]
202   [0.44644648648433455, 0.22105042983894005, 0.33618724203181871]
203   [0.4548673011217661, 0.22881015330735005, 0.33622181333525164]
204   [0.46336315747734558, 0.23550589305121647, 0.33642131247006113]
205   [0.4630773227267227, 0.2352164551020961, 0.33669297141072374]
206   [0.46103921269573772, 0.23354013594973899, 0.33693616942098176]
207   [0.45897609416725482, 0.23185182744123733, 0.33713490346196057]
208   [0.45725749350641121, 0.2304446940028943, 0.33729321970012011]
209   [0.45591467187829421, 0.2293426194965211, 0.33741883863305788]
210   [0.45490228298932334, 0.22850863363197998, 0.3375191789119143]
211   [0.45416430369971328, 0.22789737942440866, 0.33760054248228599]
212   [0.4536495998833831, 0.22746747518817925, 0.33766808236784468]
213   [0.4533146915749019, 0.22718369571663399, 0.33772594380084087]
214   [0.45312340382967897, 0.22701668308638032, 0.33777742569149416]
215   [0.44541083413714383, 0.21873067145041822, 0.337740771848835]
216   [0.45801569023253602, 0.22760248580761111, 0.33773504871503573]
217   [0.4504015646211097, 0.21937075196788031, 0.33775781995362697]
218   [0.46307281772567854, 0.22827685867123124, 0.33781103704603954]
219   [0.45549371555723844, 0.22006130209308569, 0.33789178203506304]
220   [0.46816885401438296, 0.22896780159305247, 0.33800152420553181]
221   [0.460562858168721, 0.2207389866284894, 0.33813695659804666]
222   [0.47318086092645428, 0.22962056373427073, 0.33829915784756687]
223   [0.465488151516044, 0.22135697006495866, 0.33848451813096608]
224   [0.47799069070670425, 0.23019560172045464, 0.33869380858647108]
225   [0.47015472641248029, 0.22188242230029925, 0.33892318880786976]
226   [0.48248731888428781, 0.23066625760103207, 0.33917319938871326]
227   [0.4744559475607249, 0.22229435231841255, 0.33943983331008692]
228   [0.48656902063446644, 0.23101673387134875, 0.33972346948603316]
229   [0.47829549438783164, 0.22258171269499685, 0.34001999034238506]
230   [0.49014534433836721, 0.23124031612063164, 0.34032967461694952]
231   [0.4815892161498333, 0.22274173009603732, 0.34064834279215239]
232   [0.49313883775508804, 0.23133780212052912, 0.34097622828337654]
233   [0.48426671942607896, 0.22277842458484282, 0.34130913134760582]
234   [0.49548648794310091, 0.23131610386205212, 0.34164728898873392]
235   [0.48627265242886902, 0.22270128766802266, 0.34198651669253322]
236   [0.49714084287456556, 0.2311869956509261, 0.3423270987186226]
237   [0.48756765778361283, 0.22252409515239424, 0.34266489566012232]
238   [0.49807079026717338, 0.23096598709480803, 0.34300027813780004]
239   [0.48812897329878108, 0.22226383622082632, 0.34332917687237557]
240   [0.49826197724191978, 0.23067130478790798, 0.34365208403807912]
241   [0.48795066848809104, 0.22193974475828881, 0.34396502136101376]
242   [0.49771686276147886, 0.23032297078343059, 0.34426863444380917]
243   [0.48704351300337428, 0.22157242291147136, 0.34455905343901655]
244   [0.49645440319984258, 0.22994196956696672, 0.34483710645672422]
245   [0.48543448148572954, 0.22118305016045961, 0.34509904667211921]
246   [0.49450937965281744, 0.22954949821313761, 0.3453459114113846]
247   [0.48316590747104721, 0.22079267382651571, 0.34557408920305555]
248   [0.49193138356019178, 0.22916629673322997, 0.34578485123468355]
249   [0.48029430674654466, 0.22042157895087625, 0.34597473192605527]
250   [0.48878348474017336, 0.22881205732515908, 0.34614525907297822]
251   [0.47688889782754074, 0.22008873688560004, 0.34629312210538382]
252   [0.48514061292872029, 0.22850491235724768, 0.34642012627268642]
253   [0.47302985391563879, 0.2198113327854733, 0.34652312397726226]
254   [0.48108769029113047, 0.22826100150819997, 0.34660421666578112]
255   [0.46880632674367401, 0.21960437254056694, 0.34666042665448082]
256   [0.4767175580745327, 0.22809411861342119, 0.34669416780128215]
257   [0.46431428806207831, 0.21948036961248735, 0.34670263824606218]
258   [0.47212874555688022, 0.22801543850549569, 0.34668857725747937]
259   [0.45965423913742803, 0.21944911180815255, 0.34664936349577086]
260   [0.46742313367989474, 0.22803332355898315, 0.34658807046344281]
261   [0.45492884246748361, 0.21951750731718425, 0.3465022604468273]
262   [0.4627035691649623, 0.2281532088293528, 0.34639534459133203]
263   [0.45024053287813331, 0.21968950842328219, 0.34626506972906046]
264   [0.45807148737839831, 0.22837756368093384, 0.34611518116979595]
265   [0.44568916708798101, 0.21996611024173018, 0.34594360820951159]
266   [0.45362460351389988, 0.22870592669220116, 0.34575441834650383]
267   [0.44136977142116857, 0.22034542069521368, 0.34554571725247862]
268   [0.44945473144367659, 0.22913500946753607, 0.34532187257329244]
269   [0.43737044619798854, 0.22082279677626124, 0.34508115515392696]
270   [0.44564578737440036, 0.22965886383023837, 0.34482819942018827]
271   [0.43378145972203641, 0.22139449263860458, 0.34456150625155491]
272   [0.44229379307157834, 0.23027551910027885, 0.34428600665980735]
273   [0.430661846965888, 0.22204668105360773, 0.34400016598226602]
274   [0.43942090377832427, 0.23096081928984796, 0.3437089294050133]
275   [0.42805768530271615, 0.22276533177756774, 0.34341092963681386]
276   [0.43709656522046658, 0.23170950994020723, 0.34311128196202367]
277   [0.42602258565647788, 0.2235405972075461, 0.34280867281484279]
278   [0.43536897939836905, 0.23251101841404356, 0.34250831842317192]
279   [0.42460832480580352, 0.22436412834967057, 0.34220899896215468]
280   [0.43426246042006467, 0.23334921806265016, 0.34191578381012466]
281   [0.4238119824829038, 0.22521308014730707, 0.3416273465499805]
282   [0.43377094099454694, 0.2342030020004007, 0.34134857184019113]
283   [0.42362442741530804, 0.2260679606696005, 0.34107801305863328]
284   [0.43388230010211054, 0.23505437627330547, 0.34082033796225591]
285   [0.42403066048379473, 0.22691217686284926, 0.34057396712365656]
286   [0.43457872486837651, 0.23588804540288186, 0.34034332624030339]
287   [0.42501019057924116, 0.22773165756071057, 0.3401266929233781]
288   [0.43583709836822598, 0.23669106969861287, 0.33992823366446973]
289   [0.4265374312213645, 0.22851454177620836, 0.339746076394428]
290   [0.43762940414325513, 0.23745258196961436, 0.33958411937035243]
291   [0.4285821107024676, 0.22925092094595539, 0.33944033807173918]
292   [0.43990806631040741, 0.23815881486838739, 0.33931824799636223]
293   [0.43107980528573758, 0.22992382303617595, 0.33921556884449627]
294   [0.44260888099184859, 0.23879540128381735, 0.33913547298801971]
295   [0.43396684961941495, 0.2305213164831629, 0.33907545851164633]
296   [0.44566448323945185, 0.23935125538235794, 0.33903836490937139]
297   [0.43716748055271293, 0.23103161796391616, 0.3390214371299195]
298   [0.44899119315410996, 0.23981417228708979, 0.33902716761704144]
299   [0.44060586513311878, 0.23144714743264955, 0.33905264095817278]
300   [0.45252131782330346, 0.24018074923040666, 0.33910010069098939]
301   [0.44420745279790691, 0.23176346754780788, 0.33916644605604834]
302   [0.45617391243070476, 0.24044580020122677, 0.33925366162772641]
303   [0.44789047935079723, 0.23197650406073253, 0.33935848272113989]
304   [0.45986682765559628, 0.24060637579105271, 0.33948266741630567]
305   [0.45157284412575122, 0.23208443961623779, 0.33962281074672124]
306   [0.46351844587102281, 0.24066179197187249, 0.33978047573801506]
307   [0.455173837165049, 0.2320877180780859, 0.3399521467847888]
308   [0.46704938337347102, 0.2406136088103257, 0.34013922365482635]
309   [0.45861581506386578, 0.2319889997695492, 0.34033810475763177]
310   [0.4703841380289886, 0.24046556406035818, 0.34055006084298212]
311   [0.46182580480719054, 0.23179307203844698, 0.34077142790072612]
312   [0.47345263890033235, 0.24022346088174962, 0.34100338126613366]
313   [0.46473699300658744, 0.23150671531609529, 0.34124221688865541]
314   [0.47619166698215198, 0.23989501299708965, 0.34148904708875022]
315   [0.46729007073065348, 0.23113852831063667, 0.34174014866435753]
316   [0.47854611693570442, 0.2394896509244536, 0.34199660188830139]
317   [0.46943440540482317, 0.23069871637362457, 0.34225468364037892]
318   [0.48047007291322352, 0.23901829367471764, 0.34251547156122164]
319   [0.47112901485527292, 0.23019884781126482, 0.34277526013383541]
320   [0.4819276756986256, 0.23849309104856317, 0.34303515218822545]
321   [0.47234332302466325, 0.22965158361689658, 0.34329147564373985]
322   [0.48289376312116061, 0.23792714232636811, 0.3435453847546453]
323   [0.47305768185455643, 0.22907038670585644, 0.34379325510031628]
324   [0.47734708270382104, 0.23652943476452246, 0.34400258280923918]
325   [0.47312483884489409, 0.23676312026445998, 0.34424872500085529]
326   [0.46761179104878559, 0.23556031540366212, 0.34443609337051417]
327   [0.46253236140726728, 0.23433284208904176, 0.34455279180579979]
328   [0.46615132805514198, 0.24016233768766393, 0.34468500451620077]
329   [0.45127227899943451, 0.23010062628847872, 0.34473150321826607]
330   [0.45618560145128229, 0.23727788857835116, 0.34471006547268718]
331   [0.44298417234940035, 0.22778855099674786, 0.34463020646423742]
332   [0.449427955924245, 0.23546356688548795, 0.34450663311603197]
333   [0.43754789067021355, 0.22639580326068495, 0.34434639379020743]
334   [0.44513081310545666, 0.23442858386342794, 0.34416133225715739]
335   [0.43421893464745803, 0.22565945831200643, 0.34395593725527479]
336   [0.44260834402869204, 0.23393595844121229, 0.34373941749372955]
337   [0.43237388576666608, 0.22536726772523857, 0.34351403057149971]
338   [0.44133157780296917, 0.23380743619950767, 0.34328698841165345]
339   [0.43157196250310903, 0.22537110100900448, 0.34305892928330084]
340   [0.44092454911069684, 0.23391696064576073, 0.34283555827746603]
341   [0.43149139160644751, 0.22556369036264731, 0.34261630761175016]
342   [0.44111203885986633, 0.23417345071259896, 0.34240576657327659]
343   [0.43189711394507047, 0.22586792225999902, 0.34220249098721311]
344   [0.44169362664241629, 0.23451183818409718, 0.34201026362932291]
345   [0.4326185532145525, 0.2262291063965739, 0.34182702009208787]
346   [0.44252442468579606, 0.23488636311464953, 0.34165597397776248]
347   [0.43353291075417161, 0.22660915873686999, 0.34149463262190533]
348   [0.44350061321791279, 0.23526552946335372, 0.34134581816000414]
349   [0.43316324446761362, 0.22679592748883493, 0.34119772247032498]
350   [0.43347481491097656, 0.22678778571086647, 0.34095083156418537]
351   [0.43604540165775879, 0.22857027136949906, 0.3407357064212323]
352   [0.43877290570669386, 0.230471662880813, 0.34057540988659596]
353   [0.44087785016745001, 0.23201957791952776, 0.34046452899022317]
354   [0.4423003703672177, 0.23314804527250418, 0.34039030141176957]
355   [0.44312492927757635, 0.23390820063648224, 0.34034044495577759]
356   [0.44345576968220757, 0.23436883005578724, 0.34030471795199019]
357   [0.44338770805796557, 0.23459283065359571, 0.34027494781141127]
358   [0.44300116454700844, 0.2346330267379125, 0.34024474136578708]
359   [0.44236299193248307, 0.23453265250673727, 0.34020917224110336]
360   [0.44152841026294176, 0.23432675042783768, 0.34016450833283118]
361   [0.44054291155701575, 0.23404357059738776, 0.340107985921004]
362   [0.43944390436491726, 0.23370578072595538, 0.34003762474511084]
363   [0.43826208803549394, 0.23333147408039043, 0.33995207689432516]
364   [0.43702259255142267, 0.23293500094095229, 0.33985050322456539]
365   [0.4357459235115913, 0.2325276531027356, 0.33973247215940339]
366   [0.43444874661739374, 0.23211822742780816, 0.33959787673500602]
367   [0.43314453992834795, 0.2317134900027604, 0.33944686655839018]
368   [0.43184413689005957, 0.23131855851607716, 0.33927979198996872]
369   [0.4305561788735231, 0.23093721723201904, 0.33909715837053672]
370   [0.42928749255283566, 0.23057217632155996, 0.33889958851870716]
371   [0.42804340471379865, 0.23022528519941149, 0.33868779204996086]
372   [0.42682800488203615, 0.22989770780637028, 0.3384625403301969]
373   [0.4256443643727042, 0.22959006638629881, 0.33822464608822367]
374   [0.42634324816876357, 0.23088409504755475, 0.33799473651989725]
375   [0.42222210384724712, 0.22814418667468822, 0.33774128700099454]
376   [0.42830363859999815, 0.23397766505724038, 0.33752296428724543]
377   [0.41633383329594287, 0.22443738618815071, 0.33725236714129769]
378   [0.42368618235669886, 0.23200855791723815, 0.33695075411408137]
379   [0.41238049777413111, 0.22278795213796143, 0.33662108239678551]
380   [0.42023585659077778, 0.23062692115794134, 0.33627173931627674]
381   [0.40935457776416284, 0.22163873634357342, 0.33590364251965393]
382   [0.41757656809937821, 0.22968053279525952, 0.33552387321090715]
383   [0.40701353153427877, 0.22086937147287361, 0.33513230074599593]
384   [0.41551214879691356, 0.22906545754536026, 0.33473506478052256]
385   [0.4051896867347588, 0.22038855651419204, 0.334331238206587]
386   [0.41389768758000245, 0.22870121816842873, 0.33392622675500683]
387   [0.40375756264396212, 0.22012530870275243, 0.33351848749853902]
388   [0.41262450610076784, 0.22852520059314896, 0.33311285933516815]
389   [0.40262303745027295, 0.22002440013547428, 0.33270732575221207]
390   [0.41161109111551764, 0.22848869946063233, 0.33230629157857966]
391   [0.40171551256315707, 0.22004288817550863, 0.33190737789174857]
392   [0.41079628816216562, 0.22855386554496873, 0.33151465958293003]
393   [0.40098200094860953, 0.22014742742932666, 0.33112548152447485]
394   [0.41013417185887791, 0.22869133742878819, 0.33074366949706357]
395   [0.40038268055172455, 0.22031218202084246, 0.33036635861623237]
396   [0.40959019498221677, 0.22887840011737737, 0.32999718780619713]
397   [0.39988756190441943, 0.2205172005547168, 0.32963313344116413]
398   [0.40913830671848705, 0.22909755006765309, 0.32927769526990708]
399   [0.39947399749443024, 0.22074714820576563, 0.32892772999631087]
400   [0.40875880107562623, 0.2293353741824172, 0.32858663456690129]
401   [0.39912482376969266, 0.22099031497527524, 0.32825117589966835]
402   [0.40843671290743588, 0.22958167186928205, 0.32792467580455054]
403   [0.39877536506103134, 0.22109167884059586, 0.32760268200609705]
404   [0.40800924627785884, 0.22941122000140873, 0.32728633103854837]
