52   0.411683518108   0.217325619265   0.306639428642
53   0.411886497488   0.217534780321   0.306821284696
54   0.412089246892   0.21774146736   0.307003681018
55   0.412291774593   0.21794574241   0.307186573743
56   0.412494088298   0.218147665587   0.307369920815
57   0.412696195172   0.21834729516   0.307553681912
58   0.412898101862   0.21854468761   0.307737818388
59   0.413099814527   0.218739897691   0.307922293204
60   0.413301338854   0.218932978488   0.30810707087
61   0.413502680083   0.219123981467   0.308292117387
62   0.413703843029   0.219312956534   0.308477400188
63   0.413904832102   0.21949995208   0.308662888084
64   0.414105651324   0.219685015039   0.308848551215
65   0.414306304353   0.219868190928   0.309034360994
66   0.414506794494   0.220049523899   0.30922029006
67   0.414707124724   0.220229056781   0.309406312233
68   0.414907297701   0.220406831124   0.309592402466
69   0.415107315784   0.220582887242   0.309778536802
70   0.41530718105   0.220757264253   0.309964692333
71   0.415506895302   0.220930000117   0.310150847158
72   0.415706460091   0.221101131674   0.310336980343
73   0.415905876722   0.221270694683   0.310523071886
74   0.416105146271   0.221438723854   0.310709102679
75   0.416304269596   0.221605252886   0.310895054472
76   0.416503247352   0.221770314496   0.311080909842
77   0.416702079994   0.221933940453   0.311266652158
78   0.416900767797   0.222096161607   0.311452265551
79   0.417099310861   0.222257007923   0.311637734885
80   0.417297709122   0.222416508504   0.311823045725
81   0.417495962361   0.222574691623   0.312008184313
82   0.417694070215   0.222731584748   0.312193137536
83   0.417892032184   0.222887214569   0.312377892907
84   0.418089847638   0.22304160702   0.312562438534
85   0.418287515827   0.223194787308   0.312746763099
86   0.418485035889   0.223346779933   0.312930855834
87   0.418682406855   0.223497608711   0.313114706501
88   0.418879627658   0.223647296796   0.313298305367
89   0.419076697136   0.223795866701   0.313481643186
90   0.419273614044   0.223943340319   0.313664711181
91   0.419470377055   0.224089738942   0.31384750102
92   0.419666984769   0.224235083281   0.314030004802
93   0.419863435715   0.224379393482   0.314212215038
94   0.42005972836   0.224522689145   0.314394124633
95   0.420255861112   0.224664989343   0.314575726871
96   0.420451832324   0.224806312636   0.314757015402
97   0.4206476403   0.224946677087   0.314937984221
98   0.4208432833   0.225086100278   0.315118627659
99   0.421038759542   0.225224599328   0.315298940364
100   0.421234067206   0.225362190902   0.315478917295
101   0.42142920444   0.225498891227   0.315658553702
102   0.421624169361   0.225634716109   0.315837845116
103   0.42181896006   0.225769680939   0.31601678734
104   0.422013574606   0.225903800712   0.316195376432
105   0.422208011045   0.226037090038   0.316373608701
106   0.422402267407   0.226169563148   0.31655148069
107   0.422596341709   0.226301233915   0.316728989169
108   0.422790231953   0.226432115856   0.316906131127
109   0.422983936133   0.226562222148   0.317082903758
110   0.423177452236   0.226691565637   0.317259304456
111   0.423370778244   0.226820158846   0.317435330805
112   0.423563912136   0.226948013987   0.31761098057
113   0.423756851889   0.22707514297   0.317786251692
114   0.423949595483   0.227201557411   0.317961142276
115   0.424142140898   0.227327268641   0.318135650586
116   0.424334486123   0.227452287714   0.31830977504
117   0.424526629148   0.227576625417   0.318483514198
118   0.424718567973   0.227700292274   0.318656866761
119   0.424910300607   0.227823298558   0.318829831562
120   0.42510182507   0.227945654297   0.319002407559
121   0.425293139392   0.228067369277   0.319174593833
122   0.425484241615   0.228188453057   0.319346389578
123   0.425675129797   0.228308914967   0.319517794098
124   0.425865802009   0.22842876412   0.319688806805
125   0.42605625634   0.228548009417   0.319859427206
126   0.426246490893   0.228666659553   0.320029654908
127   0.42643650379   0.22878472302   0.320199489604
128   0.426626293171   0.228902208118   0.320368931079
129   0.426815857195   0.229019122956   0.320537979196
130   0.42700519404   0.22913547546   0.320706633897
131   0.427194301906   0.229251273376   0.320874895202
132   0.427383179012   0.229366524276   0.321042763197
133   0.427571823599   0.229481235564   0.32121023804
134   0.427760233931   0.229595414478   0.32137731995
135   0.427948408292   0.229709068097   0.321544009209
136   0.428136344991   0.229822203344   0.321710306155
137   0.42832404236   0.22993482699   0.321876211183
138   0.428511498751   0.23004694566   0.322041724739
139   0.428698712544   0.230158565833   0.322206847318
140   0.428885682142   0.230269693851   0.322371579462
141   0.429072405969   0.23038033592   0.32253592176
142   0.429258882477   0.230490498113   0.322699874838
143   0.429445110142   0.230600186374   0.322863439366
144   0.429631087463   0.230709406522   0.323026616049
145   0.429816812965   0.230818164254   0.323189405629
146   0.430002285198   0.230926465149   0.32335180888
147   0.430187502737   0.231034314669   0.323513826609
148   0.430372464182   0.231141718165   0.323675459652
149   0.430557168157   0.231248680876   0.323836708873
150   0.430741613312   0.231355207935   0.323997575161
151   0.430925798324   0.231461304371   0.324158059432
152   0.431109721891   0.231566975112   0.324318162623
153   0.431293382739   0.231672224986   0.324477885695
154   0.431476779619   0.231777058724   0.324637229626
155   0.431659911305   0.231881480964   0.324796195416
156   0.431842776597   0.231985496252   0.324954784081
157   0.432025374321   0.232089109044   0.325112996654
158   0.432207703325   0.23219232371   0.325270834183
159   0.432389762483   0.232295144534   0.325428297729
160   0.432571550694   0.232397575716   0.325585388369
161   0.432753066879   0.232499621379   0.32574210719
162   0.432934309986   0.232601285562   0.325898455289
163   0.433115278985   0.23270257223   0.326054433776
164   0.43329597287   0.232803485272   0.326210043768
165   0.433476390659   0.232904028503   0.326365286391
166   0.433656531393   0.233004205669   0.326520162779
167   0.433836394138   0.233104020443   0.326674674073
168   0.434015977979   0.233203476431   0.326828821418
169   0.434195282029   0.233302577172   0.326982605969
170   0.434374305419   0.233401326142   0.327136028881
171   0.434553047305   0.233499726749   0.327289091315
172   0.434731506865   0.233597782345   0.327441794436
173   0.434909683299   0.233695496215   0.327594139412
174   0.435087575828   0.23379287159   0.327746127412
175   0.435265183695   0.23388991164   0.327897759608
176   0.435442506164   0.23398661948   0.328049037174
177   0.435619542521   0.234082998169   0.328199961284
178   0.435796292072   0.234179050713   0.328350533112
179   0.435972754144   0.234274780065   0.328500753833
180   0.436148928085   0.234370189125   0.328650624622
181   0.436324813261   0.234465280743   0.328800146652
182   0.436500409061   0.234560057723   0.328949321096
183   0.436675714891   0.234654522816   0.329098149126
184   0.436850730177   0.234748678729   0.329246631911
185   0.437025454366   0.234842528122   0.329394770618
186   0.437199886923   0.23493607361   0.329542566414
187   0.43737402733   0.235029317765   0.32969002046
188   0.43754787509   0.235122263113   0.329837133917
189   0.437721429722   0.235214912141   0.329983907942
190   0.437894690765   0.235307267293   0.330130343689
191   0.438067657775   0.235399330974   0.330276442306
192   0.438240330324   0.235491105547   0.330422204942
193   0.438412708004   0.23558259334   0.330567632739
194   0.438584790423   0.235673796639   0.330712726834
195   0.438756577204   0.235764717696   0.330857488364
196   0.438928067988   0.235855358727   0.331001918456
197   0.439099262434   0.235945721909   0.331146018237
198   0.439270160214   0.236035809389   0.331289788829
199   0.439440761017   0.236125623276   0.331433231346
200   0.439611064549   0.236215165647   0.3315763469
201   0.43978107053   0.236304438549   0.331719136597
202   0.439950778694   0.236393443992   0.331861601538
203   0.440120188793   0.236482183959   0.33200374282
204   0.440289300591   0.2365706604   0.332145561532
205   0.440458113868   0.236658875236   0.332287058761
206   0.440626628418   0.236746830359   0.332428235586
207   0.440794844048   0.23683452763   0.332569093081
208   0.440962760579   0.236921968884   0.332709632316
209   0.441130377848   0.237009155928   0.332849854354
210   0.441297695702   0.237096090541   0.332989760253
211   0.441464714003   0.237182774476   0.333129351065
212   0.441631432627   0.237269209459   0.333268627836
213   0.441797851459   0.237355397192   0.333407591607
214   0.441963970401   0.237441339351   0.333546243412
215   0.442129789365   0.237527037588   0.333684584282
216   0.442295308274   0.23761249353   0.333822615239
217   0.442460527065   0.237697708781   0.333960337301
218   0.442625445687   0.237782684922   0.33409775148
219   0.442790064098   0.237867423512   0.334234858781
220   0.44295438227   0.237951926085   0.334371660205
221   0.443118400185   0.238036194156   0.334508156746
222   0.443282117836   0.238120229219   0.334644349392
223   0.443445535226   0.238204032743   0.334780239126
224   0.443608652371   0.238287606181   0.334915826925
225   0.443771469294   0.238370950964   0.335051113759
226   0.443933986031   0.238454068501   0.335186100595
227   0.444096202627   0.238536960186   0.335320788391
228   0.444258119136   0.238619627389   0.335455178101
229   0.444419735624   0.238702071466   0.335589270673
230   0.444581052164   0.238784293751   0.335723067049
231   0.444742068841   0.238866295561   0.335856568167
232   0.444902785745   0.238948078196   0.335989774955
233   0.44506320298   0.239029642939   0.336122688341
234   0.445223320656   0.239110991054   0.336255309243
235   0.445383138891   0.239192123791   0.336387638576
236   0.445542657814   0.239273042379   0.336519677248
237   0.445701877561   0.239353748037   0.336651426162
238   0.445860798276   0.239434241963   0.336782886215
239   0.446019420112   0.239514525341   0.336914058299
240   0.446177743228   0.239594599342   0.337044943301
241   0.446335767793   0.239674465119   0.337175542103
242   0.446493493983   0.239754123811   0.337305855579
243   0.446650921981   0.239833576543   0.3374358846
244   0.446808051977   0.239912824426   0.337565630032
245   0.446964884169   0.239991868557   0.337695092735
246   0.447121418763   0.240070710018   0.337824273562
247   0.447277655969   0.240149349879   0.337953173365
248   0.447433596006   0.240227789197   0.338081792986
249   0.447589239099   0.240306029014   0.338210133267
250   0.447744585481   0.240384070361   0.33833819504
251   0.447899635388   0.240461914256   0.338465979135
252   0.448054389066   0.240539561705   0.338593486377
253   0.448208846766   0.2406170137   0.338720717585
254   0.448363008743   0.240694271225   0.338847673574
255   0.44851687526   0.240771335247   0.338974355152
256   0.448670446585   0.240848206727   0.339100763126
257   0.448823722993   0.24092488661   0.339226898295
258   0.448976704762   0.241001375833   0.339352761454
259   0.449129392178   0.241077675321   0.339478353395
260   0.449281785531   0.241153785988   0.339603674903
261   0.449433885116   0.241229708737   0.33972872676
262   0.449585691235   0.241305444463   0.339853509742
263   0.449737204192   0.241380994048   0.339978024623
264   0.449888424298   0.241456358366   0.34010227217
265   0.450039351869   0.241531538279   0.340226253146
266   0.450189987224   0.241606534641   0.340349968311
267   0.450340330687   0.241681348297   0.34047341842
268   0.450490382589   0.241755980081   0.340596604223
269   0.450640143263   0.241830430818   0.340719526466
270   0.450789613046   0.241904701325   0.340842185892
271   0.45093879228   0.241978792409   0.340964583237
272   0.451087681312   0.242052704868   0.341086719237
273   0.451236280492   0.242126439494   0.341208594619
274   0.451384590173   0.242199997068   0.341330210111
275   0.451532610715   0.242273378362   0.341451566432
276   0.451680342477   0.242346584142   0.341572664302
277   0.451827785827   0.242419615164   0.341693504433
278   0.451974941132   0.242492472179   0.341814087534
279   0.452121808766   0.242565155926   0.341934414313
280   0.452268389105   0.24263766714   0.34205448547
281   0.452414682527   0.242710006546   0.342174301705
282   0.452560689415   0.242782174863   0.34229386371
283   0.452706410155   0.242854172802   0.342413172177
284   0.452851845137   0.242926001068   0.342532227794
285   0.452996994751   0.242997660356   0.342651031242
286   0.453141859393   0.243069151356   0.342769583203
287   0.453286439461   0.243140474753   0.342887884352
288   0.453430735355   0.243211631221   0.343005935362
289   0.45357474748   0.243282621431   0.343123736902
290   0.45371847624   0.243353446045   0.343241289638
291   0.453861922045   0.243424105721   0.343358594231
292   0.454005085306   0.243494601108   0.343475651342
293   0.454147966437   0.243564932851   0.343592461625
294   0.454290565855   0.243635101586   0.343709025732
295   0.454432883977   0.243705107947   0.343825344313
296   0.454574921226   0.243774952559   0.343941418012
297   0.454716678023   0.243844636041   0.344057247473
298   0.454858154795   0.243914159008   0.344172833335
299   0.454999351969   0.243983522069   0.344288176233
300   0.455140269974   0.244052725825   0.344403276801
301   0.455280909243   0.244121770876   0.344518135668
302   0.455421270208   0.244190657811   0.34463275346
303   0.455561353306   0.244259387219   0.344747130803
304   0.455701158974   0.24432795968   0.344861268316
305   0.45584068765   0.244396375771   0.344975166616
306   0.455979939776   0.244464636062   0.34508882632
307   0.456118915794   0.244532741119   0.345202248038
308   0.456257616149   0.244600691503   0.345315432379
309   0.456396041286   0.244668487771   0.34542837995
310   0.456534191653   0.244736130473   0.345541091353
311   0.456672067699   0.244803620156   0.34565356719
312   0.456809669874   0.244870957362   0.345765808057
313   0.45694699863   0.244938142629   0.34587781455
314   0.457084054419   0.245005176488   0.34598958726
315   0.457220837697   0.245072059468   0.346101126778
316   0.457357348919   0.245138792093   0.34621243369
317   0.457493588543   0.245205374883   0.346323508579
318   0.457629557026   0.245271808352   0.346434352028
319   0.457765254827   0.245338093011   0.346544964616
320   0.457900682407   0.245404229368   0.346655346918
321   0.458035840229   0.245470217925   0.346765499509
322   0.458170728753   0.245536059181   0.34687542296
323   0.458305348444   0.24560175363   0.346985117839
324   0.458439699766   0.245667301764   0.347094584713
325   0.458573783185   0.245732704068   0.347203824145
326   0.458707599166   0.245797961027   0.347312836698
327   0.458841148178   0.24586307312   0.34742162293
328   0.458974430688   0.245928040822   0.347530183397
329   0.459107447165   0.245992864605   0.347638518654
330   0.459240198078   0.246057544938   0.347746629253
331   0.459372683898   0.246122082285   0.347854515743
332   0.459504905095   0.246186477109   0.347962178672
333   0.459636862142   0.246250729866   0.348069618584
334   0.459768555509   0.246314841011   0.348176836023
335   0.459899985671   0.246378810996   0.348283831529
336   0.460031153099   0.246442640268   0.34839060564
337   0.460162058269   0.246506329272   0.348497158892
338   0.460292701655   0.246569878449   0.34860349182
339   0.460423083731   0.246633288237   0.348709604954
340   0.460553204973   0.246696559071   0.348815498826
341   0.460683065855   0.246759691384   0.348921173961
342   0.460812666856   0.246822685604   0.349026630886
343   0.46094200845   0.246885542157   0.349131870124
344   0.461071091114   0.246948261466   0.349236892197
345   0.461199915327   0.247010843951   0.349341697623
346   0.461328481564   0.247073290028   0.34944628692
347   0.461456790304   0.247135600114   0.349550660603
348   0.461584842025   0.247197774617   0.349654819185
349   0.461712637204   0.247259813948   0.349758763178
350   0.461840176321   0.247321718513   0.34986249309
351   0.461967459853   0.247383488714   0.34996600943
352   0.462094488278   0.247445124952   0.350069312702
353   0.462221262077   0.247506627625   0.350172403411
354   0.462347781727   0.247567997128   0.350275282057
355   0.462474047708   0.247629233854   0.350377949141
356   0.462600060498   0.247690338194   0.35048040516
357   0.462725820576   0.247751310534   0.350582650611
358   0.462851328422   0.247812151261   0.350684685988
359   0.462976584515   0.247872860757   0.350786511783
360   0.463101589333   0.247933439403   0.350888128486
361   0.463226343355   0.247993887576   0.350989536588
362   0.463350847061   0.248054205652   0.351090736574
363   0.46347510093   0.248114394006   0.35119172893
364   0.463599105439   0.248174453007   0.35129251414
365   0.463722861069   0.248234383024   0.351393092686
366   0.463846368297   0.248294184425   0.351493465047
367   0.463969627601   0.248353857574   0.351593631702
368   0.464092639461   0.248413402832   0.351693593128
369   0.464215404354   0.248472820561   0.3517933498
370   0.464337922757   0.248532111117   0.351892902192
371   0.46446019515   0.248591274858   0.351992250774
372   0.464582222008   0.248650312136   0.352091396018
373   0.46470400381   0.248709223304   0.352190338392
374   0.464825541033   0.248768008711   0.352289078362
375   0.464946834152   0.248826668705   0.352387616394
376   0.465067883645   0.248885203632   0.352485952952
377   0.465188689988   0.248943613836   0.352584088498
378   0.465309253657   0.249001899658   0.352682023492
379   0.465429575126   0.249060061439   0.352779758394
380   0.465549654873   0.249118099517   0.352877293661
381   0.46566949337   0.249176014228   0.352974629749
382   0.465789091094   0.249233805906   0.353071767112
383   0.465908448517   0.249291474884   0.353168706204
384   0.466027566115   0.249349021494   0.353265447475
385   0.46614644436   0.249406446063   0.353361991376
386   0.466265083725   0.24946374892   0.353458338356
387   0.466383484683   0.24952093039   0.35355448886
388   0.466501647706   0.249577990797   0.353650443336
389   0.466619573266   0.249634930463   0.353746202227
390   0.466737261834   0.249691749708   0.353841765975
391   0.466854713881   0.249748448852   0.353937135022
392   0.466971929878   0.249805028212   0.354032309808
393   0.467088910294   0.249861488102   0.354127290772
394   0.467205655599   0.249917828838   0.35422207835
395   0.467322166262   0.249974050732   0.354316672978
396   0.467438442752   0.250030154094   0.35441107509
397   0.467554485535   0.250086139234   0.35450528512
398   0.467670295081   0.25014200646   0.354599303498
399   0.467785871855   0.250197756078   0.354693130656
400   0.467901216324   0.250253388392   0.354786767022
401   0.468016328954   0.250308903707   0.354880213023
402   0.468131210211   0.250364302323   0.354973469086
403   0.468245860559   0.250419584542   0.355066535636
404   0.468360280462   0.250474750662   0.355159413097
405   0.468474470383   0.25052980098   0.35525210189
406   0.468588430787   0.250584735793   0.355344602437
407   0.468702162135   0.250639555396   0.355436915158
408   0.46881566489   0.250694260082   0.35552904047
409   0.468928939512   0.250748850143   0.355620978792
410   0.469041986462   0.250803325869   0.35571273054
411   0.469154806201   0.25085768755   0.355804296127
412   0.469267399187   0.250911935474   0.355895675968
413   0.46937976588   0.250966069928   0.355986870474
414   0.469491906737   0.251020091197   0.356077880057
415   0.469603822217   0.251073999565   0.356168705127
416   0.469715512777   0.251127795315   0.356259346092
417   0.469826978871   0.251181478729   0.35634980336
418   0.469938220957   0.251235050087   0.356440077336
419   0.470049239489   0.251288509668   0.356530168426
420   0.470160034921   0.25134185775   0.356620077034
421   0.470270607708   0.25139509461   0.356709803562
422   0.470380958301   0.251448220524   0.356799348411
423   0.470491087154   0.251501235765   0.356888711983
424   0.470600994717   0.251554140607   0.356977894676
425   0.470710681443   0.251606935322   0.357066896888
426   0.47082014778   0.25165962018   0.357155719016
427   0.470929394179   0.251712195452   0.357244361456
428   0.471038421088   0.251764661407   0.357332824602
429   0.471147228956   0.251817018311   0.357421108849
430   0.47125581823   0.251869266431   0.357509214587
431   0.471364189357   0.251921406032   0.357597142209
432   0.471472342782   0.25197343738   0.357684892105
433   0.471580278951   0.252025360735   0.357772464664
434   0.471687998309   0.252077176362   0.357859860273
435   0.4717955013   0.25212888452   0.357947079319
436   0.471902788365   0.25218048547   0.358034122189
437   0.472009859949   0.252231979471   0.358120989267
438   0.472116716493   0.25228336678   0.358207680937
439   0.472223358436   0.252334647655   0.358294197581
440   0.472329786221   0.252385822352   0.358380539581
441   0.472436000285   0.252436891125   0.358466707317
442   0.472542001069   0.252487854228   0.358552701168
443   0.472647789009   0.252538711914   0.358638521514
444   0.472753364542   0.252589464435   0.358724168731
445   0.472858728107   0.252640112042   0.358809643195
446   0.472963880137   0.252690654986   0.358894945283
447   0.473068821068   0.252741093514   0.358980075368
448   0.473173551334   0.252791427876   0.359065033823
449   0.473278071369   0.252841658319   0.359149821021
450   0.473382381604   0.252891785088   0.359234437333
451   0.473486482473   0.252941808429   0.359318883128
452   0.473590374406   0.252991728587   0.359403158778
453   0.473694057833   0.253041545805   0.359487264648
454   0.473797533184   0.253091260326   0.359571201108
455   0.473900800888   0.253140872392   0.359654968522
456   0.474003861372   0.253190382243   0.359738567257
457   0.474106715064   0.25323979012   0.359821997677
458   0.474209362391   0.253289096261   0.359905260145
459   0.474311803778   0.253338300905   0.359988355022
460   0.47441403965   0.25338740429   0.360071282672
461   0.47451607043   0.253436406651   0.360154043454
462   0.474617896544   0.253485308226   0.360236637728
463   0.474719518411   0.253534109248   0.360319065852
464   0.474820936456   0.253582809952   0.360401328184
465   0.474922151098   0.253631410571   0.360483425081
466   0.475023162758   0.253679911338   0.360565356898
467   0.475123971855   0.253728312484   0.360647123991
468   0.475224578807   0.25377661424   0.360728726712
469   0.475324984034   0.253824816836   0.360810165416
470   0.47542518795   0.253872920501   0.360891440454
471   0.475525190973   0.253920925465   0.360972552177
472   0.475624993519   0.253968831954   0.361053500936
473   0.475724596   0.254016640196   0.361134287079
474   0.475823998833   0.254064350417   0.361214910956
475   0.475923202429   0.254111962842   0.361295372914
476   0.476022207201   0.254159477696   0.3613756733
477   0.47612101356   0.254206895202   0.361455812458
478   0.476219621916   0.254254215585   0.361535790735
479   0.476318032681   0.254301439066   0.361615608474
480   0.476416246261   0.254348565868   0.361695266019
481   0.476514263067   0.254395596211   0.361774763711
482   0.476612083505   0.254442530315   0.361854101892
483   0.476709707983   0.2544893684   0.361933280902
484   0.476807136904   0.254536110685   0.362012301081
485   0.476904370676   0.254582757388   0.362091162768
486   0.477001409702   0.254629308726   0.362169866301
487   0.477098254385   0.254675764916   0.362248412016
488   0.477194905128   0.254722126175   0.362326800251
489   0.477291362333   0.254768392717   0.36240503134
490   0.477387626402   0.254814564757   0.362483105618
491   0.477483697733   0.254860642509   0.362561023418
492   0.477579576727   0.254906626186   0.362638785074
493   0.477675263782   0.254952516002   0.362716390918
494   0.477770759296   0.254998312168   0.36279384128
495   0.477866063666   0.255044014895   0.362871136491
496   0.477961177288   0.255089624393   0.362948276881
497   0.478056100558   0.255135140874   0.363025262778
498   0.478150833871   0.255180564547   0.363102094511
499   0.478245377619   0.255225895619   0.363178772406
500   0.478339732197   0.255271134299   0.363255296789
501   0.478433897996   0.255316280795   0.363331667987
502   0.478527875408   0.255361335313   0.363407886323
503   0.478621664824   0.255406298059   0.363483952123
504   0.478715266633   0.25545116924   0.363559865708
505   0.478808681224   0.255495949059   0.363635627401
506   0.478901908985   0.255540637722   0.363711237523
507   0.478994950305   0.255585235431   0.363786696396
508   0.479087805569   0.255629742391   0.363862004339
509   0.479180475164   0.255674158803   0.363937161672
510   0.479272959474   0.255718484869   0.364012168712
511   0.479365258885   0.25576272079   0.364087025777
512   0.479457373778   0.255806866768   0.364161733185
513   0.479549304538   0.255850923002   0.36423629125
514   0.479641051545   0.255894889692   0.364310700289
515   0.479732615181   0.255938767037   0.364384960616
516   0.479823995827   0.255982555235   0.364459072545
517   0.479915193861   0.256026254483   0.364533036388
518   0.480006209663   0.256069864979   0.364606852458
519   0.48009704361   0.25611338692   0.364680521066
520   0.48018769608   0.256156820501   0.364754042523
521   0.480278167449   0.256200165919   0.364827417139
522   0.480368458092   0.256243423367   0.364900645223
523   0.480458568384   0.25628659304   0.364973727084
524   0.4805484987   0.256329675133   0.36504666303
525   0.480638249413   0.256372669837   0.365119453367
526   0.480727820894   0.256415577347   0.365192098401
527   0.480817213516   0.256458397854   0.365264598439
528   0.48090642765   0.256501131549   0.365336953784
529   0.480995463665   0.256543778624   0.365409164742
530   0.481084321931   0.256586339269   0.365481231614
531   0.481173002816   0.256628813674   0.365553154705
532   0.481261506689   0.256671202029   0.365624934316
533   0.481349833916   0.256713504522   0.365696570747
534   0.481437984863   0.256755721342   0.365768064301
535   0.481525959897   0.256797852677   0.365839415275
536   0.48161375938   0.256839898714   0.36591062397
537   0.481701383679   0.25688185964   0.365981690683
538   0.481788833154   0.25692373564   0.366052615712
539   0.48187610817   0.256965526902   0.366123399354
540   0.481963209087   0.25700723361   0.366194041906
541   0.482050136267   0.257048855949   0.366264543663
542   0.482136890069   0.257090394103   0.366334904919
543   0.482223470852   0.257131848256   0.366405125968
544   0.482309878976   0.257173218592   0.366475207105
545   0.482396114797   0.257214505292   0.366545148622
546   0.482482178674   0.257255708539   0.366614950811
547   0.482568070961   0.257296828516   0.366684613963
548   0.482653792016   0.257337865403   0.366754138368
549   0.482739342191   0.25737881938   0.366823524318
550   0.482824721842   0.257419690629   0.366892772101
551   0.482909931321   0.257460479329   0.366961882006
552   0.482994970982   0.25750118566   0.36703085432
553   0.483079841175   0.2575418098   0.367099689332
554   0.483164542251   0.257582351927   0.367168387327
555   0.483249074561   0.25762281222   0.367236948592
556   0.483333438455   0.257663190856   0.367305373412
557   0.48341763428   0.257703488012   0.367373662071
558   0.483501662385   0.257743703864   0.367441814854
559   0.483585523118   0.257783838589   0.367509832043
560   0.483669216823   0.257823892361   0.367577713922
561   0.483752743848   0.257863865356   0.367645460772
562   0.483836104537   0.257903757749   0.367713072875
563   0.483919299235   0.257943569714   0.367780550511
564   0.484002328284   0.257983301424   0.36784789396
565   0.484085192028   0.258022953053   0.367915103502
566   0.484167890809   0.258062524774   0.367982179415
567   0.484250424967   0.258102016758   0.368049121978
568   0.484332794844   0.258141429178   0.368115931468
569   0.484415000779   0.258180762205   0.368182608161
570   0.484497043112   0.258220016011   0.368249152335
571   0.48457892218   0.258259190765   0.368315564263
572   0.484660638321   0.258298286638   0.368381844222
573   0.484742191872   0.2583373038   0.368447992485
574   0.48482358317   0.258376242419   0.368514009326
575   0.48490481255   0.258415102665   0.368579895019
576   0.484985880346   0.258453884706   0.368645649834
577   0.485066786892   0.25849258871   0.368711274045
578   0.485147532522   0.258531214844   0.368776767923
579   0.485228117568   0.258569763276   0.368842131736
580   0.485308542362   0.258608234172   0.368907365757
581   0.485388807235   0.258646627699   0.368972470253
582   0.485468912518   0.258684944021   0.369037445494
583   0.48554885854   0.258723183306   0.369102291747
584   0.48562864563   0.258761345717   0.369167009281
585   0.485708274117   0.258799431419   0.369231598361
586   0.485787744327   0.258837440576   0.369296059254
587   0.485867056589   0.258875373352   0.369360392225
588   0.485946211227   0.258913229911   0.36942459754
589   0.486025208567   0.258951010414   0.369488675462
590   0.486104048935   0.258988715026   0.369552626256
591   0.486182732654   0.259026343907   0.369616450185
592   0.486261260046   0.25906389722   0.369680147511
593   0.486339631436   0.259101375125   0.369743718497
594   0.486417847145   0.259138777784   0.369807163403
595   0.486495907494   0.259176105356   0.369870482491
596   0.486573812803   0.259213358003   0.36993367602
597   0.486651563393   0.259250535884   0.36999674425
598   0.486729159582   0.259287639157   0.370059687441
599   0.486806601689   0.259324667983   0.37012250585
600   0.486883890032   0.259361622519   0.370185199736
601   0.486961024927   0.259398502923   0.370247769356
602   0.487038006692   0.259435309353   0.370310214966
603   0.487114835641   0.259472041967   0.370372536823
604   0.48719151209   0.259508700921   0.370434735181
605   0.487268036353   0.259545286372   0.370496810297
606   0.487344408744   0.259581798476   0.370558762424
607   0.487420629576   0.259618237389   0.370620591816
