DEBUG get_query: SELECT value FROM industry WHERE name = ? AND pid = ?
DEBUG set_query: UPDATE industry SET value = ? WHERE name = ? AND pid = ?
DEBUG EnipProtocol server addr:  192.168.1.13
DEBUG: concatenating server address with default port.
DEBUG enip server tags_string:  LIT101:1=REAL LIT102:1=REAL LIT103:1=REAL Q101:1=REAL Q102:1=REAL 
DEBUG enip _start_server cmd:  ['/usr/bin/python', '-m', 'cpppo.server.enip', '--print', '--log', 'logs/protocols_tests_enip_server', '--address', '192.168.1.13:44818', 'LIT101:1=REAL', 'LIT102:1=REAL', 'LIT103:1=REAL', 'Q101:1=REAL', 'Q102:1=REAL']
75   [0.42585898132877864, 0.20272595701760224, 0.30586385314949138]
76   [0.43645675283487589, 0.21079408031847416, 0.30614305804609609]
77   [0.42831768153429112, 0.20389244435581705, 0.30643406578314863]
78   [0.43885098095147546, 0.21206630636274829, 0.30673921565741408]
79   [0.43063497284936958, 0.20524144371620887, 0.3070558821554305]
80   [0.44108186136609234, 0.21346743778302446, 0.30738602440611856]
81   [0.43277252443564918, 0.20667387305995791, 0.30772669295909039]
82   [0.44312132265546539, 0.21491365385706412, 0.30807961454912752]
83   [0.43471095504367774, 0.2081192691664476, 0.30844164431901316]
84   [0.44495729369954168, 0.21634614734382437, 0.30881438259990762]
85   [0.43644430127058714, 0.20952897115564412, 0.30919458185894194]
86   [0.44658887628735794, 0.21772506719856585, 0.30958379101603983]
87   [0.43797582735629731, 0.21087075640923977, 0.3099787258730658]
88   [0.44802271816874722, 0.21902477611413831, 0.31038093595821881]
89   [0.4393148934996976, 0.21212465350573445, 0.31078714640163357]
90   [0.44927031619385854, 0.22023015911841537, 0.31119894231278761]
91   [0.44047464032592432, 0.21327969281133849, 0.31161308913602531]
92   [0.45034603489938224, 0.22133376798840312, 0.31203122991634175]
93   [0.4414702998712231, 0.21433140146119539, 0.31245019018530484]
94   [0.45126567308421639, 0.22233362798539441, 0.31287168400091619]
95   [0.44231798523236077, 0.21527988701114772, 0.31329260844651147]
96   [0.4520454478545648, 0.22323156718947726, 0.31371475493379491]
97   [0.44303384369057008, 0.21612838445329255, 0.31413509749033985]
98   [0.4527012945172868, 0.22403195612541038, 0.31455550642148006]
99   [0.44363348370335504, 0.21688216601503876, 0.31497303374371988]
100   [0.45324840335950772, 0.22474076768297335, 0.31538962686898103]
101   [0.44413160623501857, 0.21754773329443181, 0.31580241382490309]
102   [0.4537009321472385, 0.22536488549929518, 0.31621341513181206]
103   [0.44454178667082928, 0.21813222766587692, 0.31661983083935202]
104   [0.45407184715868193, 0.22591160373486502, 0.31702374920365844]
105   [0.4448763659536677, 0.21864300818652499, 0.31742243705869333]
106   [0.45437285655061649, 0.22638827313769092, 0.31781804426815202]
107   [0.44514641931061555, 0.21908735698535065, 0.31820789853065878]
108   [0.4546144084695774, 0.22680205794220834, 0.31859420488252949]
109   [0.44536177855816844, 0.2194722807713175, 0.31897434569783689]
110   [0.45480573305786071, 0.22715977589925274, 0.3193505747614272]
111   [0.44553108992727236, 0.21980438402751276, 0.31972032295632197]
112   [0.45495491275752276, 0.22746779992283173, 0.32008588661941312]
113   [0.44566189398024719, 0.22008979497818465, 0.32044473919859034]
114   [0.45506896939276209, 0.22773200475567409, 0.32079921375431053]
115   [0.44576071777652332, 0.22033412978806746, 0.32114682070700012]
116   [0.45515395965830874, 0.22795774593891188, 0.32148992446361441]
117   [0.4458331722026318, 0.22054248389762179, 0.32182606725322599]
118   [0.45521507305487374, 0.22814986142175403, 0.32215763994528973]
119   [0.44588404948924421, 0.22071944209583669, 0.3224822118801367]
120   [0.45525672814883067, 0.22831268852992256, 0.32280219601054139]
121   [0.44591741753406156, 0.22086910103388385, 0.32311518456760008]
122   [0.45528266441694826, 0.22845009086251669, 0.32342360870402331]
123   [0.44593670884543485, 0.22099509951058877, 0.32372507978923604]
124   [0.45529602796762736, 0.22856549111620697, 0.32402204376544141]
125   [0.44594480280651178, 0.22110065311374008, 0.32431212783438063]
126   [0.45529945018683127, 0.22866190693247654, 0.32459778975874792]
127   [0.44594410060387035, 0.22118859075969521, 0.32487666968340284]
128   [0.45529511890240143, 0.22874198769966422, 0.32515123462766199]
129   [0.44593659262382929, 0.22126139140163556, 0.32541913517308357]
130   [0.45528484204436237, 0.22880805087403433, 0.32568284539851156]
131   [0.44592391843792051, 0.22132121972519711, 0.32594002416265827]
132   [0.45527010404011647, 0.22886211685843583, 0.3261931507351109]
133   [0.44590741971094344, 0.22136996005944956, 0.32643989040309923]
134   [0.4552521153527373, 0.22890594182922647, 0.32668272604923487]
135   [0.44588818649764156, 0.22140924803320522, 0.326919327816724]
136   [0.45523185567172453, 0.22894104816026314, 0.32715218087937498]
137   [0.44586709746833081, 0.22144049972640723, 0.32737895890705926]
138   [0.45521011131706252, 0.22896875227904784, 0.32760214826625439]
139   [0.44584485463602463, 0.22146493822344673, 0.32781942503696238]
140   [0.45518750743345632, 0.22899018992183559, 0.32803327587335251]
141   [0.44582201316013614, 0.22148361758493493, 0.32824137833399364]
142   [0.45516453554301289, 0.22900633884507332, 0.32844621862249035]
143   [0.44579900678415191, 0.22149744432850196, 0.32864547500430041]
144   [0.45514157699963959, 0.22901803911036248, 0.32884163263697735]
145   [0.44577616943385973, 0.22150719655677192, 0.32903236985866624]
146   [0.45511892285309996, 0.22902601109719983, 0.32922017030695611]
147   [0.44575375346400897, 0.22151354089875874, 0.32940271187610143]
148   [0.4550967905895516, 0.22903087141822573, 0.32958247631276572]
149   [0.44573194499854046, 0.22151704744492784, 0.32975714065089912]
150   [0.45507533817170065, 0.22903314692025184, 0.32992918446198177]
151   [0.44440773530261896, 0.22134360697537458, 0.33008854636505641]
152   [0.45519492557530356, 0.22904395535391983, 0.33024648578152377]
153   [0.44451863174739059, 0.221373864252112, 0.33040051092168449]
154   [0.45529384213058904, 0.22907215505899392, 0.3305532170166311]
155   [0.44460623986000392, 0.22139755417553869, 0.33070196518505496]
156   [0.45388047471831966, 0.22889175179149029, 0.3308405480197415]
157   [0.44334062720287398, 0.22122496322377583, 0.33096741427597343]
158   [0.45424417676188567, 0.22895046551905951, 0.33109507481029293]
159   [0.44367289305247432, 0.2213026113330307, 0.33122087233918335]
160   [0.45454268375676771, 0.22901986736872684, 0.33134720785317351]
161   [0.4439401722060205, 0.22136124654875777, 0.33147126841297408]
162   [0.45478156476677178, 0.22906849973670534, 0.33159548282419199]
163   [0.4441533162319537, 0.22140098139897924, 0.33171708472408473]
164   [0.45497140911463502, 0.22910039330077578, 0.33183854871510965]
165   [0.44432209008832657, 0.22142598984677653, 0.33195714949176147]
166   [0.4551211431679939, 0.22911937905516783, 0.33207539925211438]
167   [0.44445463818494724, 0.22143972452516961, 0.3321906059358134]
168   [0.45523819138333393, 0.22912855568271309, 0.33230531208760722]
169   [0.44455772376949504, 0.22144496057753268, 0.33241685235007046]
170   [0.45532871026730387, 0.22913040394549486, 0.33252779360429963]
171   [0.44463694700653073, 0.22144391139091224, 0.33263549178454843]
172   [0.45539779015826481, 0.22912689474111081, 0.33274253314732172]
173   [0.44469693137119115, 0.22143832823563275, 0.33284629045936281]
174   [0.45544962726546617, 0.22911958070804414, 0.33294936527199748]
175   [0.44474148233056088, 0.22142958435314797, 0.33304914352372622]
176   [0.45548766993127959, 0.22910967331000492, 0.3331482387167895]
177   [0.44477372206894078, 0.22141874552894447, 0.33324404696850218]
178   [0.45551474264620578, 0.22909810736473929, 0.33333919100298509]
179   [0.44479620356789851, 0.2214066290195556, 0.33343107468032052]
180   [0.45553315091934887, 0.22908559478679852, 0.33352232772925872]
181   [0.44481100694630454, 0.22139385250427357, 0.33361035977960413]
182   [0.45554476972238744, 0.22907266911771415, 0.33369780577220481]
183   [0.44481982060114916, 0.22138087454026431, 0.33378207951724909]
184   [0.45555111788014752, 0.229059722230396, 0.33386581972650886]
185   [0.44482400936376049, 0.22136802781921028, 0.33394644311813571]
186   [0.45555342047274489, 0.22904703442063495, 0.33402659102334481]
187   [0.44482467159522782, 0.22135554635676086, 0.33410368205664986]
188   [0.4555526610400733, 0.22903479893913176, 0.33418035925522865]
189   [0.44482268688658883, 0.22134358759414882, 0.33425404233219375]
190   [0.45554962513645425, 0.22902314187316286, 0.3343273753119882]
191   [0.44481875580100327, 0.22133225025463663, 0.33439777838317014]
192   [0.45554493656888023, 0.22901213815784216, 0.33446789599751303]
193   [0.44481343289405278, 0.22132158867571189, 0.33453514833782472]
194   [0.4555390874638981, 0.22900182438242367, 0.334602179852103]
195   [0.44480715407200377, 0.22131162423045514, 0.3346664103510763]
196   [0.45553246314332174, 0.22899220895638106, 0.33473048395189747]
197   [0.4448002591938644, 0.22130235435732984, 0.33479181981935324]
198   [0.45552536264525956, 0.22898328011208363, 0.33485306149625099]
199   [0.44479301068910043, 0.22129375963570194, 0.33491162730158264]
200   [0.4555180156021546, 0.22897501214464203, 0.33497016002704449]
201   [0.44478560884675661, 0.22128580927355923, 0.33502607700483916]
202   [0.45551059607959188, 0.22896737022377817, 0.335082020151723]
203   [0.4447782043314577, 0.22127846531301706, 0.33513540571858369]
204   [0.45550323388655956, 0.22896031405625036, 0.33518887466508546]
205   [0.44477090839547284, 0.22127168580716386, 0.33523984210265451]
206   [0.45549602378791004, 0.22895380062935489, 0.33529094798423337]
207   [0.4447638011820198, 0.22126542717755723, 0.33533960625184095]
208   [0.4554890329813116, 0.22894778622531137, 0.33538845582718513]
209   [0.44475693845172132, 0.22125964592426481, 0.3354349094745312]
210   [0.4554823071425616, 0.22894222786199048, 0.33548160507899388]
211   [0.44475035701021881, 0.22125429982884842, 0.33552595423504122]
212   [0.45547587529342226, 0.22893708428660167, 0.33557059380021448]
213   [0.44474407906914709, 0.22124934876431412, 0.33561293421921462]
214   [0.45546975370397819, 0.2289323166248666, 0.33565561134160599]
215   [0.44473811573388655, 0.22124475520406842, 0.33569603449107416]
216   [0.45546394900585252, 0.22892788876816908, 0.33573683853637404]
217   [0.44473246977875019, 0.22124048450369055, 0.33577543171500857]
218   [0.45545846066255302, 0.22892376756460586, 0.33581444794730103]
219   [0.44472713784267975, 0.22123650501428682, 0.33585129442342326]
220   [0.45545328291792569, 0.22891992286621984, 0.33588860415102029]
221   [0.44472211215535751, 0.22123278807384486, 0.33592378331420814]
222   [0.45544840632249828, 0.22891632747353557, 0.33595946404566929]
223   [0.4447173818842538, 0.22122930791292481, 0.33599305156594356]
224   [0.45544381891976032, 0.22891295700942413, 0.33602717717135167]
225   [0.44471293417692548, 0.22122604150283817, 0.33605924516162267]
226   [0.4554395071596482, 0.22890978974696657, 0.33609188603539619]
227   [0.44470875495940299, 0.22122296836786168, 0.33612250321395948]
228   [0.45543545659420831, 0.22890680641006664, 0.33615372643643965]
229   [0.44470482954030133, 0.22122007037773553, 0.33618295828716183]
230   [0.45543165240021849, 0.22890398996083522, 0.33621282778297251]
231   [0.44470114306102071, 0.22121733153248743, 0.33624073671147897]
232   [0.45542807976511895, 0.22890132538402141, 0.33626931340324995]
233   [0.44469768082474292, 0.22121473774828898, 0.33629595888795266]
234   [0.45542472416565782, 0.22889879947581485, 0.33632330084445944]
235   [0.44469442853063434, 0.22121227665045171, 0.33634873958166389]
236   [0.45542157156294005, 0.22889640064205233, 0.33637490215978932]
237   [0.44469137243448292, 0.22120993737765257, 0.33639918820243542]
238   [0.45541860853288968, 0.22889411870909498, 0.33642422418263224]
239   [0.44468849945277211, 0.22120771039993486, 0.33644740907245135]
240   [0.45541582234731043, 0.22889194474929492, 0.33647136878758321]
241   [0.44468579722373713, 0.22120558735186599, 0.33649350168063213]
242   [0.45541320101761107, 0.22888987092197327, 0.33651643313822055]
243   [0.44577118703598095, 0.22125056632689427, 0.33654362524420495]
244   [0.4453315701067358, 0.2209365083073293, 0.33647519091405853]
245   [0.44687875224978629, 0.22220267086410656, 0.3364192769031697]
246   [0.44861046434031909, 0.22361383314993447, 0.33639619450465325]
247   [0.45011642898082693, 0.22484275983302326, 0.33640476085620652]
248   [0.45133804602711725, 0.22584239371093362, 0.33643938232383624]
249   [0.45076300072157183, 0.22551549515916228, 0.33648015649388852]
250   [0.45297928178979202, 0.227292065922163, 0.33653659637681754]
251   [0.45386013421596366, 0.22800283886306619, 0.33662129443241973]
252   [0.45430253321926084, 0.22836217454501845, 0.33671682088054516]
253   [0.45455614469563022, 0.22856903998613218, 0.33681698192396042]
254   [0.45470004834167999, 0.22868660246979955, 0.33691882925595257]
255   [0.45476668252660768, 0.22874089923272548, 0.33702053520195718]
256   [0.45477435688690193, 0.22874671694070617, 0.3371207938488659]
257   [0.4547360112808066, 0.22871456088009248, 0.33721862530813052]
258   [0.4546617667069815, 0.2286526828177971, 0.33731329111970698]
259   [0.45455982215793467, 0.22856779301144448, 0.33740424407957476]
260   [0.45443688451533731, 0.2284654012479965, 0.33749109169723607]
261   [0.45429844527515345, 0.2283500365231462, 0.33757356712491982]
262   [0.45414899064532882, 0.22822541410079264, 0.33765150531811639]
263   [0.45399217182524404, 0.22809457117747883, 0.3377248233079081]
264   [0.45383094607768348, 0.22795997951231078, 0.3377935038441443]
265   [0.45366769440521476, 0.22782363958537702, 0.33785758184012904]
266   [0.45350431989873208, 0.2276871594756073, 0.33791713315532124]
267   [0.45334232995713047, 0.2275518209691923, 0.33797226533125646]
268   [0.45318290500421887, 0.22741863496223783, 0.33802310995919421]
269   [0.45302695589007314, 0.22728838787826375, 0.33806981641031469]
270   [0.45287517180741488, 0.22716168054203631, 0.33811254670293917]
271   [0.45272806025780216, 0.22703896071938412, 0.33815147131778761]
272   [0.45258598035523329, 0.2269205503387127, 0.33818676580290691]
273   [0.45244917054782163, 0.22680666824743037, 0.3382186080355829]
274   [0.45231777166456288, 0.22669744922006588, 0.33824717603009363]
275   [0.45219184604851986, 0.22659295982032598, 0.33827264619824049]
276   [0.45207139341540192, 0.22649321162312339, 0.33829519198475561]
277   [0.45195636397379579, 0.22639817222179248, 0.33831498281242206]
278   [0.45184666925697825, 0.22630777437777957, 0.33833218328241893]
279   [0.45174219104374241, 0.22622192361301008, 0.33834695258437042]
280   [0.45164278868476593, 0.22614050449717299, 0.33835944407809654]
281   [0.45154830509987665, 0.22606338584182778, 0.33836980501537067]
282   [0.45145857166855352, 0.22599042497932215, 0.33837817637527823]
283   [0.45137341219995564, 0.22592147127605622, 0.33838469279120437]
284   [0.45129264613840525, 0.2258563690056403, 0.33838948255119344]
285   [0.45121609113480482, 0.22579495968736779, 0.33839266765653681]
286   [0.45114356509312448, 0.22573708397851772, 0.33839436392604744]
287   [0.45107488778312249, 0.22568258319474196, 0.33839468113566157]
288   [0.45100988209549492, 0.22563130052090066, 0.33839372318482897]
289   [0.45094837500293844, 0.2255830819645753, 0.33839158828267701]
290   [0.45089019828012133, 0.22553777709611958, 0.33838836914820342]
291   [0.4508351890266874, 0.22549523961200263, 0.33838415321981052]
292   [0.45078319002992423, 0.22545532775217725, 0.33837902287038296]
293   [0.4507340499976436, 0.22541790459730371, 0.33837305562483744]
294   [0.45068762368651077, 0.22538283826735631, 0.3383663243776891]
295   [0.45064377194676897, 0.22535000203965685, 0.33835889760868343]
296   [0.45060236170070922, 0.22531927440143237, 0.33835083959496043]
297   [0.45056326586910295, 0.22529053904942828, 0.33834221061856634]
298   [0.45052636325741507, 0.22526368484711459, 0.33833306716841172]
299   [0.45049153841139483, 0.22523860574818275, 0.33832346213601033]
300   [0.45045868144996859, 0.22521520069362091, 0.33831344500452409]
301   [0.45042768788185927, 0.22519337348838686, 0.33830306203079785]
302   [0.45039845841114395, 0.22517303266266742, 0.33829235642019212]
303   [0.45037089873597963, 0.22515409132185935, 0.33828136849412738]
304   [0.45034491934386583, 0.22513646698865825, 0.3382701358503345]
305   [0.45032043530614563, 0.22512008144005505, 0.33825869351587051]
306   [0.45029736607387583, 0.22510486054152032, 0.33824707409301147]
307   [0.45027563527670272, 0.22509073408021757, 0.33823530789817441]
308   [0.45025517052604408, 0.22507763559876484, 0.33822342309404868]
309   [0.45023590322349727, 0.22506550223071647, 0.33821144581514129]
310   [0.45021776837522054, 0.2250542745387541, 0.33819940028695633]
311   [0.45020070441273985, 0.22504389635630342, 0.33818730893903975]
312   [0.45018465302050809, 0.22503431463315651, 0.33817519251212591]
313   [0.45016955897044553, 0.22502547928556396, 0.33816307015962871]
314   [0.45015536996347288, 0.22501734305106266, 0.33815095954371566]
315   [0.45014203647809015, 0.22500986134830214, 0.33813887692620692]
316   [0.4501295116258906, 0.22500299214198421, 0.33812683725453374]
317   [0.45011775101389895, 0.22499669581299825, 0.33811485424298771]
318   [0.4501067126135509, 0.22499093503376105, 0.33810294044948569]
319   [0.4500963566361495, 0.22498567464876343, 0.3380911073480703]
320   [0.45008664541454224, 0.22498088156023285, 0.33807936539735545]
321   [0.45007754329083011, 0.224976524618862, 0.33806772410512237]
322   [0.45006901650981918, 0.22497257451945643, 0.33805619208926269]
323   [0.4500610331180267, 0.22496900370142134, 0.33804477713525427]
324   [0.45005356286795473, 0.22496578625391944, 0.33803348625035379]
325   [0.45004657712739532, 0.22496289782555862, 0.33802232571467494]
326   [0.45004004879355108, 0.22496031553847762, 0.33801130112932098]
327   [0.45003395221170406, 0.22495801790664724, 0.33800041746172516]
328   [0.45002826309822663, 0.22495598475824422, 0.33798967908835098]
329   [0.45002295846771351, 0.22495419716194004, 0.33797908983489444]
330   [0.45001801656400187, 0.22495263735692889, 0.33796865301412421]
331   [0.45001341679490509, 0.22495128868656153, 0.33795837146148738]
332   [0.4500091396704472, 0.22495013553541585, 0.33794824756860509]
333   [0.45000516674440721, 0.22494916326964923, 0.33793828331477321]
334   [0.45000148055901412, 0.22494835818050132, 0.33792848029657857]
335   [0.44999806459260439, 0.22494770743078571, 0.33791883975573506]
336   [0.44999490321009078, 0.22494719900424068, 0.33790936260523963]
337   [0.44999198161608928, 0.2249468216576033, 0.33790004945394153]
338   [0.44998928581055331, 0.22494656487527009, 0.33789090062961274]
339   [0.44998680254679874, 0.22494641882643585, 0.33788191620060731]
340   [0.44998451929174854, 0.2249463743245578, 0.33787309599618465]
341   [0.44998242418831541, 0.22494642278905932, 0.33786443962557666]
342   [0.44998050601979084, 0.22494655620915088, 0.33785594649586687]
343   [0.44997875417613381, 0.22494676710966269, 0.3378476158287515]
344   [0.44997715862202775, 0.22494704851876593, 0.33783944667624494]
345   [0.44997570986666396, 0.22494739393752677, 0.337831437935391]
346   [0.44997439893510949, 0.22494779731116268, 0.33782358836203613]
347   [0.44997321734119078, 0.22494825300192534, 0.33781589658371974]
348   [0.44997215706181581, 0.22494875576352846, 0.33780836111173207]
349   [0.44997121051264172, 0.22494930071702746, 0.33780098035238776]
350   [0.44997037052503286, 0.2249498833280896, 0.33779375261756156]
351   [0.44996963032422388, 0.22495049938556438, 0.33778667613452779]
352   [0.44996898350862885, 0.22495114498129368, 0.33777974905514541]
353   [0.44966162527101039, 0.22485541914596835, 0.33777081647971768]
354   [0.44904761905661916, 0.2246446822336873, 0.33775553715016227]
355   [0.44817520748167422, 0.22434049640900758, 0.33772992119220763]
356   [0.44709702032491583, 0.22396958721977059, 0.33769083443434322]
357   [0.44586003416019787, 0.22355569184493804, 0.33763598436964398]
358   [0.44450406123704167, 0.22311821531022372, 0.33756379819412619]
359   [0.44306226876073684, 0.22267251803354379, 0.33747329410429738]
360   [0.44156207670626352, 0.22223051716377001, 0.33736396806664165]
361   [0.44002603192500789, 0.22180127963517526, 0.33723569864808628]
362   [0.43847257501480397, 0.22139153906871401, 0.3370886680474825]
363   [0.43691669505272507, 0.2210061315771481, 0.33692329680908972]
364   [0.435370484576871, 0.2206483595126558, 0.33674018991616528]
365   [0.43384360924892085, 0.22032029397096325, 0.33654009232601051]
366   [0.4323437052214959, 0.22002302584563171, 0.33632385234639967]
367   [0.43087671531295108, 0.21975687376717537, 0.33609239153675563]
368   [0.42944717333304328, 0.21952155591325262, 0.33584668004839441]
369   [0.42805844441724666, 0.21931633153375113, 0.33558771650540792]
370   [0.42671292799515237, 0.21914011708645995, 0.33531651167987031]
371   [0.42541222899732212, 0.21899158109436878, 0.33503407533913682]
372   [0.42415730205514918, 0.21886922118422955, 0.33474140574472155]
373   [0.42294857273740849, 0.21877142622310769, 0.334439481366055]
374   [0.42178603926929426, 0.21869652601514911, 0.33412925444184066]
375   [0.42066935767437968, 0.2186428306387054, 0.33381164607951341]
376   [0.41959791285104531, 0.21860866118169064, 0.33348754263162678]
377   [0.41857087772957413, 0.2185923733603721, 0.33315779312858823]
378   [0.4175872623439707, 0.21859237527552053, 0.33282320758139095]
379   [0.41664595438528218, 0.21860714036333506, 0.33248455599694443]
380   [0.41574575257394747, 0.21863521643137346, 0.33214256797317498]
381   [0.41488539399192575, 0.21867523152743834, 0.3317979327619448]
382   [0.41406357634617968, 0.21872589726811906, 0.33145129970561887]
383   [0.41327897598990671, 0.21878601015061633, 0.33110327896825198]
384   [0.41253026240314855, 0.21885445128375131, 0.33075444249527736]
385   [0.41181610972733362, 0.21893018489954119, 0.33040532514657606]
386   [0.41113520585657598, 0.21901225594357984, 0.33005642595716228]
387   [0.41048625951002071, 0.21909978698902335, 0.32970820948768265]
388   [0.40986800564236886, 0.21919197467384585, 0.32936110723367379]
389   [0.4092792094924726, 0.21928808582307249, 0.32901551906824411]
390   [0.40871866952111091, 0.21938745338582571, 0.32867181469767026]
391   [0.4081852194476614, 0.2194894722903957, 0.32833033511346471]
392   [0.40767772956021431, 0.21959359529833061, 0.32799139402788391]
393   [0.40719510744404086, 0.21969932892019248, 0.32765527928269439]
394   [0.40673629824819857, 0.21980622944039327, 0.32732225422338984]
395   [0.40630028458904094, 0.21991389908612849, 0.32699255903302027]
396   [0.40588608617164273, 0.22002198236522205, 0.32666641202141106]
397   [0.40549275919540562, 0.22013016258953105, 0.32634401086688064]
398   [0.40511939559767263, 0.22023815859389717, 0.32602553380864413]
399   [0.40476512217898958, 0.22034572165546293, 0.32571114078896374]
400   [0.40442909964504503, 0.22045263261399276, 0.32540097454480016]
401   [0.40411052159331445, 0.22055869919068899, 0.32509516164927599]
402   [0.40380861346662889, 0.22066375350057416, 0.3247938135036873]
403   [0.4034710095581997, 0.22062149426927266, 0.32449588723186007]
404   [0.40308749681068579, 0.22043763210695888, 0.3241991983219103]
