0,0.4,0.2,0.3
1,0.40000000000000002,0.20000000000000001,0.29999999999999999
2,0.3903158036710585,0.19229283026373531,0.29990120138338738
3,0.38988032628515118,0.19195282972489339,0.29970235337894069
4,0.39141535309183501,0.19318434272069832,0.29951946951667724
5,0.3930916880152816,0.19453046753453157,0.29937360676329855
6,0.39449980982292226,0.19566447028742281,0.29926254421913245
7,0.39559128632196067,0.19654734024451873,0.2991795011889265
8,0.39640178959220917,0.19720724525937491,0.29911775875742314
9,0.39698011665113675,0.19768294503750494,0.29907162892860967
10,0.39737118310606351,0.19801019241303985,0.29903651389819103
11,0.39761291403111215,0.1982192196446351,0.29900876490663691
12,0.39773652995075398,0.19833494233404603,0.29898551866092593
13,0.3977675159088967,0.19837771655764472,0.29896455183291593
14,0.39772660244906932,0.1983641113662685,0.29894415950232822
15,0.39763061514493875,0.19830758029883719,0.29892305536909719
16,0.39749318099949826,0.19821902121290771,0.29890029022827352
17,0.39732530922259246,0.19810723749610545,0.29887518544359359
18,0.39713586741077944,0.1979793168488552,0.29884727867826805
19,0.39693197185042817,0.19784094220239096,0.29881627963908414
20,0.39671930752596007,0.19769664696704611,0.2987820340068873
21,0.39650239058014197,0.19755002462994037,0.29874449406544318
22,0.39628478362074121,0.19740390089844004,0.29870369481469095
23,0.39606927235572209,0.19726047509427766,0.2986597345762339
24,0.39585801049000058,0.1971214362886059,0.29861275927903608
25,0.39565263855956778,0.19698805867865329,0.29856294975994802
26,0.39545438135582334,0.19686127989899876,0.29851051153338182
27,0.39526412775844327,0.19674176530016996,0.29845566658232303
28,0.39508249611281138,0.19662996068655297,0.29839864680303019
29,0.39490988772929342,0.19652613556232656,0.2983396888014867
30,0.39474653062329174,0.19643041857028096,0.29827902979361415
31,0.39459251523872396,0.19634282650955598,0.2982169044055577
32,0.39444782358832825,0.19626328807271623,0.29815354220676177
33,0.39431235298989437,0.19619166324061918,0.29808916583848566
34,0.39418593536830115,0.19612775910737798,0.29802398962502652
35,0.39406835292107062,0.19607134277102273,0.29795821857516058
36,0.39395935080342726,0.19602215181295546,0.29789204769797079
37,0.39385864737216703,0.19597990279667413,0.29782566157092599
38,0.3937659424316256,0.19594429814003309,0.29775923410934535
39,0.39368092384589909,0.19591503165249469,0.2976929284956481
40,0.39360327281651158,0.19589179297725715,0.29762689723440622
41,0.39353266807106924,0.19587427113553962,0.29756128230547629
42,0.39346878916442718,0.1958621573353331,0.29749621539263921
43,0.39341131905766319,0.1958551471781266,0.29743181816939185
44,0.39335994611033431,0.19585294237338532,0.29736820262700892
45,0.39331436559699712,0.19585525205104951,0.29730547143283825
46,0.39327428083888172,0.19586179374628984,0.29724371830912405
